id,target,pred
104281,0.070499137,-0.067247391
103855,0.134253696,0.152960777
101365,0.522270799,0.288957834
105022,1.996251225,1.477087855
102689,-0.036955602,-0.026995897
103000,0.913295925,0.366648316
104505,-0.055281665,0.002850294
101800,0.081605457,0.107512712
104573,0.095151201,0.033760548
101522,-0.870751679,-1.473150253
100500,0.064174354,0.137810469
105737,-0.694590867,-0.59640342
101923,0.526091218,0.121320605
103377,2.721547842,2.156751633
106510,0.061261218,0.025275946
103342,0.063358337,-0.168965101
104641,-0.127201259,-0.236829758
106283,-0.321589202,-0.486023903
106260,-0.285193831,-0.394567966
102224,0.241301239,0.108457923
106903,1.518041372,1.124280334
103019,-0.288698107,-0.24018991
102712,-0.110774599,-0.152384758
100658,-0.123831838,-0.241919398
101898,-0.042007606,-0.007645011
104560,0.070296332,0.18870306
103766,0.025749821,0.016878128
102732,-0.097388834,-0.197644353
100094,-0.061086949,0.076832175
105748,-2.434299231,-2.953409433
105992,-0.508040607,-1.11361897
105672,-0.044924404,-0.089036942
103806,-1.286141753,-1.944911718
105318,0.214350656,0.022331953
101912,0.316088498,-0.070059419
102914,-0.45191887,-0.405891299
103593,0.023618346,0.019369125
102006,0.172014207,0.121702313
103315,0.063413538,-0.158743501
105046,-0.056977209,-0.77018857
105090,-1.944545746,-2.474328041
101400,0.736662447,0.3603791
104467,0.494306237,0.102015853
105945,-0.051759914,-0.103366613
101152,-0.551231205,-0.722525418
106111,0.509529054,0.11811769
107389,0.046664175,-0.09775269
107353,-0.047284599,-0.24502337
106169,0.585535169,1.011779428
104681,0.457532257,-0.397194386
105591,-0.152858958,-0.223681808
105865,-0.782155812,-0.914318681
102205,0.230310246,0.031460643
106162,1.278737187,0.315175772
104527,-0.300735742,-0.255056858
104494,-0.077196196,-0.027627826
102356,0.366363943,0.222885966
106638,0.015327851,-0.073402524
104404,-0.010951697,0.040790915
104526,-0.70671463,-0.576640368
106771,1.027442932,1.008711219
103499,0.138230845,0.038054347
101559,0.500305831,0.266505718
104296,-1.442752481,-1.628276825
105446,-0.117712922,-0.139302015
102075,0.091924816,-0.07986033
100974,-1.281570673,-1.873442531
106783,0.010990609,0.004766107
102308,0.690900028,0.750665069
101234,-0.190836236,-0.308900595
100083,0.194403827,-0.041262031
107049,-0.260312438,-0.802921712
100725,-0.138626382,-0.198073626
106514,2.061542034,1.602653384
105307,0.055831697,-0.086513162
101755,0.230504125,0.055946589
100010,-0.083507307,0.002804518
100980,-1.254847527,-1.87182498
105994,-1.077332258,-1.4352988
100987,0.016678963,0.017980099
103149,0.149533689,-0.360687435
104638,-0.008234498,-0.349680483
101816,0.085669234,0.090110898
106516,0.374402016,-0.012383342
101763,-0.154156446,-0.219954729
101602,0.479875743,0.450205326
102441,1.283359051,0.470942736
102244,0.181628346,0.021877766
101528,-1.696207404,-2.374843597
105342,1.347453713,0.582843542
104540,-0.649478853,-1.147104502
100661,-0.11954347,-0.094340563
103816,-0.696975648,-1.545776606
102194,0.026644055,-0.08021307
105552,0.363937438,0.018946052
104313,-3.559931278,-4.213903904
103370,-0.127586365,-0.168181777
100104,-0.634573281,-0.679594398
100759,-0.135064334,-0.510184407
104534,-0.555894375,-0.762904286
100258,0.075708672,0.213830113
102777,-0.153139412,-0.269667983
106695,1.315337181,1.163511634
100111,-0.240545124,-0.253305793
105130,-0.715716064,-1.336541414
104379,0.007192982,0.078121781
107042,0.043494374,-0.455597579
107165,-0.089218095,-0.2310642
101499,-1.446371317,-2.138026714
104533,-0.203583211,-0.588645041
103236,-0.436151356,-0.874571562
105937,-0.162017599,-0.185799003
106956,1.168769002,1.477440476
103567,0.807929337,0.461915731
102000,0.271534264,0.160139322
101309,0.019693021,-0.03866899
106503,-0.050328881,-0.057541013
107085,-0.214255229,-0.63518405
103465,-0.408505887,-0.446832538
102547,-0.021666313,0.003073335
101576,0.613788068,0.349356174
106199,-0.72939074,-0.895806313
105688,-2.711125612,-3.336750507
105086,-1.35614419,-2.029033899
101308,0.132365182,-0.016772032
105202,0.194873214,0.095957875
103430,0.113394812,-0.844131827
100726,-0.060036119,-0.150920987
101195,-0.180893421,-0.300698876
107189,-0.217659667,-0.299796224
103731,-0.011205202,-0.159229159
100781,0.002977765,-0.59884429
101915,0.660551727,0.251969457
101724,0.89716953,0.358938456
102944,0.28492564,0.388571858
101712,-0.349665165,-0.621889114
101738,0.104344614,-0.064202189
100753,-0.706082284,-0.739328742
107117,-0.351422906,-0.572124958
104531,-0.562139273,-0.824285567
103769,-0.084652536,-0.576842546
106864,-0.016716665,-0.018177509
106755,2.058186293,1.024219155
100527,-0.036701135,-0.026717067
101482,-1.203277111,-1.979140282
101178,-0.292311549,-0.495080769
101956,-0.039594233,-0.194733024
105770,-0.040992871,-0.170424342
107346,-0.060318079,-0.168815017
100730,-0.773060262,-0.75727731
103026,-0.259762317,-0.318467379
107186,-0.289939284,-0.407190442
103988,0.093504868,-0.270745039
107225,-0.079882927,-0.273871779
100734,-0.831524551,-0.883249402
103657,0.056011543,-0.041217208
105297,0.100140728,-0.089669704
101573,0.489884764,0.386642456
106698,0.959892154,1.287197471
101659,0.444990993,0.184066653
106613,0.329692304,0.019577503
105064,0.165501982,-0.176340103
100604,0.105399869,-0.017203927
100958,-2.086355925,-2.283672571
106835,0.088792577,0.074649692
104393,0.056078624,0.102951646
103502,0.067198686,-0.016227961
103930,-0.086494207,-0.327036858
102013,0.289043188,0.153766274
107195,-0.098855056,-0.360553801
103241,-1.004606009,-1.540441155
106103,0.509532988,0.182189345
102393,0.460703284,0.458482146
102884,2.539272785,2.263514996
102890,0.308915645,0.24233222
106646,0.910483479,0.165780067
103051,-0.812297761,-0.746389031
104851,0.000109048,0.006430387
105461,-0.255524039,-0.251493216
102119,1.015609145,1.064240336
102865,-0.135076806,-0.452929378
101607,0.496151626,0.379070163
102245,0.281244785,0.276471615
102934,0.80113858,0.769586444
106933,1.483017921,0.623259783
100716,-0.048786316,-0.213902354
105755,-2.47980094,-2.950179815
102911,0.267098665,0.480061173
102206,-0.084580809,-0.081757188
106902,2.104397535,1.261205077
103810,-1.531248093,-2.142311335
105783,-0.075775363,-0.554783165
106687,2.917238712,1.177849412
101222,-0.744581163,-0.745599508
106376,0.439323515,-0.05099535
102286,0.240249932,0.145965815
100607,-0.005680578,-0.033450603
101949,0.137496918,-0.051391006
100682,0.063495323,-0.052108526
100770,0.119568609,-0.244892955
104746,0.010746936,-0.010082841
101278,0.127743587,-0.012268066
100818,1.713365674,1.912393689
101109,2.935108662,2.075073719
104961,-0.242195457,-0.268349767
100137,-0.491310775,-0.664658487
104925,-0.278346419,-0.250690937
102829,0.006641693,0.043797255
106400,0.808383644,0.738139749
102037,0.178522721,0.193781137
103447,-0.367190212,-0.408996642
101408,-0.230266199,-0.235577583
101298,0.093037426,0.214858294
102333,0.122089863,0.036291122
104528,-0.763879955,-0.745708346
104005,2.636968851,1.968647599
103842,0.120695107,0.04615283
100755,-0.763232708,-1.072524071
104902,-0.045796975,0.09956193
106827,-0.029979195,-0.07203722
106926,0.425366879,0.477041125
105363,0.614589036,0.476354122
102514,0.178633019,0.450935841
101344,0.049857344,0.055258989
100014,-0.02730277,0.013857603
102103,2.908024549,1.839060187
102468,1.518211484,0.175602913
101268,0.029898491,0.068572402
104947,0.388876975,0.603588462
101591,0.46106115,0.281715631
105162,-1.145575285,-1.852362156
104832,0.013331033,-0.015787721
102374,0.231710941,-0.627934217
105761,0.338248283,0.314416885
101603,0.472611994,0.295996785
105261,0.214598492,0.030610681
107374,-0.100832194,-0.466329098
105351,2.773597479,2.128874302
100148,1.663965225,1.352833867
100336,-0.391916364,-0.519111335
100717,-0.133213297,-0.213027596
100031,0.078749776,0.044210434
100006,0.030263236,0.017398596
102352,-0.238498181,-0.12079227
106713,1.665873766,0.953892112
104104,-0.364208847,-0.686719775
102217,0.360099494,0.415305376
105298,0.519938171,0.039092779
101776,-0.00876195,-0.060795784
105619,-0.078707598,-0.111588836
100720,-0.121411853,-0.23393774
106860,0.228725478,-0.031724095
106521,0.041722354,-0.037272811
105193,-0.029127827,0.006934524
104999,1.760158658,1.843489766
105822,-2.029787779,-2.479236126
105141,-1.244506001,-2.010611057
101418,0.287573189,0.144773483
106555,0.282999158,0.050226331
105531,0.583793283,0.293009639
106541,0.099086247,-0.044913292
105181,0.360403925,0.105075955
104401,-0.021938773,0.034918785
104023,1.416642785,1.22219336
102077,0.07689663,-0.040261626
104314,-2.720129251,-3.882562637
105603,-0.150570244,-0.320962191
105757,0.262857735,0.094594836
105413,1.239689946,1.166544795
103926,0.032252472,-0.180426717
106452,1.176237226,0.898408532
106858,0.05634148,-0.042047024
106182,0.326092243,0.155557394
107125,0.472857356,-0.131192327
101119,1.035712719,0.522928596
106237,0.537188947,0.742440343
104018,0.995406151,0.338284612
104859,-8.44E-05,0.006616712
104537,-0.119763806,-0.455652773
100669,-0.130700886,-0.193718791
102541,0.751724899,0.527014136
105158,-0.623963773,-1.139019728
106228,-0.365747035,-0.420240343
104481,-0.099336095,-0.185144663
106512,0.563547075,0.099930525
101883,0.022291133,-0.072064281
103098,0.447354764,0.090152502
101401,0.829655051,0.468599439
106316,-2.616828203,-3.004870415
101902,0.109783016,-0.09108448
105854,0.0568357,-0.52836144
100281,0.070682302,0.226005435
104186,-0.138604254,-0.01287663
100060,0.005491008,0.076954126
101096,0.530251622,0.870999455
100170,-0.51678586,-0.85874784
105801,-0.088479526,0.056121588
101595,0.567565918,0.35613811
104751,0.007924865,0.003471613
100229,0.03471994,0.146897674
100072,0.009987955,0.056859612
101707,-0.31830588,-0.200807929
103085,0.17221725,0.074527025
103063,-2.31561923,-2.828669548
106086,0.509542048,0.176670194
106970,0.479688793,0.426609397
107315,-0.070032813,-0.193410277
106338,0.040147197,0.061986566
101948,-0.271033883,-0.401422262
103791,-1.541028976,-2.567048073
106435,-0.04090628,-0.005654454
106782,0.038254239,-0.008849144
100341,-0.438690484,-0.690013349
104819,0.057184119,-0.005676508
100617,0.17906417,0.029104948
102399,0.318045408,0.604474306
101994,0.611493647,0.318130612
102849,0.01854489,0.01912272
107173,-0.218322247,-0.259687901
100614,-0.040941268,-0.076758385
101877,0.400846213,0.005470991
101015,0.024221465,-0.056765676
106524,0.079732567,-0.02504611
106183,1.268256307,0.35552597
102525,-0.08261425,-0.092466831
100196,-1.531992674,-2.37757349
100647,0.164021775,0.049645782
100643,0.096426859,-0.018691778
102627,0.529662251,0.53563416
100039,0.01008909,0.057929635
100824,3.508144379,3.304159641
106907,2.098362207,0.691971421
100925,-2.170049191,-2.474406719
103872,0.263355553,0.264664769
103389,2.721535683,2.199532986
102082,0.353109449,-0.098881245
100758,-0.766287208,-0.972498417
105258,0.451929897,0.104083061
104464,-0.056078836,-0.197260499
104516,-0.090200819,-0.116139054
101506,-1.641399622,-2.320289612
100640,-0.037325762,-0.068498611
106093,0.093265995,-0.434785903
106519,0.777803004,0.209974408
101968,0.433889836,-0.634866893
105191,0.003212207,0.030544162
107283,-0.139509529,-0.268631101
104847,0.0939916,0.036491871
102249,0.260674536,0.034463286
100141,-0.12041422,-0.436002731
104639,0.020036386,-0.118118286
100177,-0.621807754,-1.308966875
105404,1.452803731,0.778556705
105537,0.290843576,0.220334053
106756,0.882776797,0.91401422
107033,-0.428832412,-0.5588485
101045,-0.405138046,-0.551812947
100371,0.127100855,0.462975502
100742,-0.333992273,-0.74518168
104282,0.021953171,-0.032578111
106293,0.131318435,0.04225862
105430,0.063979968,-0.180588841
100033,0.00387431,0.03440094
106088,-0.264796942,-0.266839266
107138,-0.260153472,-0.296442747
104823,-0.022977497,0.014751792
101723,-0.231513664,-0.520800054
105581,-0.106903151,-0.148582101
100353,0.014664624,-0.047759295
105183,0.03668711,0.015791774
102989,0.021992408,-0.262418509
104822,0.04946984,-0.035907149
106480,0.02438708,-0.041637063
104004,0.758933365,0.379051566
107220,0.097309083,-0.131085634
101002,0.022800263,-0.025172353
105464,-0.196072772,-0.404517472
106669,1.491866708,1.316987157
105693,-2.647661686,-3.261364222
100761,-0.839674532,-0.82001251
101047,-0.077285789,-0.424302161
100077,-0.050747439,-0.028862119
105852,-0.926469386,-1.581675529
106082,0.093070619,-0.427817583
100695,-0.148728594,-0.248764038
106039,-1.622245193,-2.098484993
103609,0.149479598,0.126280785
103387,0.835167229,0.221169949
102842,0.010462929,0.034646273
105159,-1.145463228,-1.855979562
100256,0.02855585,0.237022758
102924,-0.180758432,-0.125666022
102990,0.462462187,0.278738141
103880,0.257426292,0.070521355
103813,-1.3660748,-2.328659058
106689,1.490634203,0.983309865
105220,0.202178285,0.192103386
102436,0.883657575,0.823664308
103265,-0.240809888,-0.838353634
106667,0.795052052,1.347605586
102703,-0.160771891,-0.190980196
103629,0.164130718,0.099388599
100625,0.096054129,0.035295248
100814,3.50812149,3.351701736
103976,0.068872228,-0.123582125
102665,-1.01707828,-1.141791701
101577,0.526059985,0.345706463
107362,-0.479571193,-0.408736408
105527,0.471076548,0.240483403
103702,0.178067237,-0.096687913
107206,-0.249347806,-0.378480613
104307,-0.821173847,-1.764133215
103262,-0.436267823,-0.912296534
106504,0.094007172,-0.065504193
100364,-0.447133273,-0.541635334
106788,0.313622057,0.479474783
100964,-0.561503053,-0.965692103
102626,0.136992261,-0.116096973
106546,0.10532096,0.012501955
104416,-0.024287976,0.05191648
106223,-0.672318876,-0.629725754
106793,0.335246474,0.279644251
101838,-0.024207562,-0.073684812
106674,0.873832822,0.990680337
102290,0.28088209,0.256903052
106631,0.106616549,0.026577353
100067,-0.004656928,0.004729033
103676,0.054516245,-0.036437988
102009,0.374542713,0.179710388
102813,-1.485820293,-1.943525314
104778,0.056750856,0.023403525
102791,-0.620788634,-0.706436336
100598,-0.055050317,-0.046211839
100318,-0.736675262,-0.674283087
105740,-1.108806849,-1.612855554
103179,0.541291714,0.100610137
104162,0.061579376,-0.109047294
101590,0.460304171,0.29386425
104897,0.045234222,0.134644628
104155,0.145642281,-0.006045341
100551,-0.077169105,0.00300324
104508,-0.049621221,-0.050537348
104049,-0.098469496,-0.3325454
102376,-1.852087021,-2.592230558
100317,-0.377551317,-0.433049142
102078,-0.119653799,-0.164469481
106146,283.1184998,0.400716901
101722,-0.317277104,-0.267305374
100201,-2.221024036,-2.576784372
100011,-0.048863634,0.082877755
106953,0.917858243,0.513836026
104279,0.160207078,0.123898625
104575,0.071015581,0.095050693
100963,-1.659425855,-2.311746597
107190,-0.025762348,-0.163693428
104208,0.021704938,0.055372715
101363,0.368266821,0.325203776
102312,0.323345453,0.332907557
103056,-1.04118073,-1.426219821
106322,-3.126250982,-3.553935528
107208,0.042467259,-0.153566599
105632,-0.080684282,-0.098664284
104744,0.035244122,0.039139748
101978,-1.16262877,-1.505778551
101454,0.244303927,-0.035508871
104329,-0.290657401,-0.290008664
103172,0.897017181,0.243479967
102175,0.019619945,-0.232151866
100757,-0.500207901,-0.753488064
104492,-0.138531074,-0.133323073
102599,-0.372520387,-0.753820717
106189,142.4832916,1.564371943
101004,0.038708337,-0.043233275
106964,0.656427562,0.48154366
106901,1.153374195,0.661000252
100930,-1.550351381,-2.268719435
103027,-0.023298699,-0.157161117
105562,0.114199422,0.002245784
106170,0.69748652,0.096128345
102940,0.661174715,0.508195281
102247,0.238091588,0.086221814
103831,-1.540501237,-2.407705307
105692,-2.744116545,-3.561189651
104978,0.334798604,0.323783517
105355,1.864253879,1.346008897
102536,0.135611415,-0.023569584
103553,0.046896424,-0.423916757
102068,0.166599751,0.098053932
101148,-0.838735461,-0.88442564
105844,-0.300486952,-0.631765902
100822,0.910558879,1.342520356
106605,0.352018982,0.055402994
103781,-1.763152599,-2.16079545
101550,0.378207982,0.257617593
104305,-2.032402277,-2.652581215
104016,2.193756104,0.940485597
102640,0.290751904,-0.323828459
100853,1.198545456,2.202066422
102696,-0.036842719,-0.026286364
107338,-0.113182031,-0.209940791
