id,target,pred
102100,-0.083776884,0.135059476
104969,0.163826972,0.269583702
105867,-1.401084304,-1.233274221
106838,0.027621929,0.037087679
106011,-1.128386974,-1.351745963
102630,0.18520017,-0.077283263
105178,0.082253464,0.06084919
107206,-0.249347806,-0.193865061
101849,0.036209457,0.117707133
102624,-2.149055719,-2.223847866
104692,-0.03545985,-0.148401737
104597,0.136957064,-0.131735206
107198,-0.186285824,-0.300503492
101287,0.076058947,-0.016977072
104098,0.2849572,0.318259597
104743,0.092356823,0.193853736
100153,1.426160932,1.350861669
104570,0.178692371,-0.087872267
101549,0.53393966,0.361985564
105109,-1.169370651,-1.853511333
102378,-0.923186004,-0.378316939
106519,0.777803004,1.026547313
101898,-0.042007606,0.049348831
100678,-0.05596786,-0.35245657
100686,-0.067980535,-0.243277669
100964,-0.561503053,-0.977638006
104167,-0.160140589,0.028180718
103274,-0.825888515,-0.810398102
104103,-0.249678537,-0.16118145
106974,3.951672077,1.77857554
101726,0.261620015,0.988946319
102289,0.195032924,-0.025696754
104425,0.077599071,-0.011444688
102906,0.390368313,0.850766301
107080,-0.297143281,-0.587837517
100287,0.06912487,0.114744306
106556,-0.071618885,-0.037884474
104250,0.095029086,-0.006148934
102863,0.093837127,-0.150248408
101656,1.045323849,0.314051628
105546,0.294646531,0.274134755
106645,0.184449792,0.288756132
104408,0.079265453,-0.111369967
100961,-1.838590026,-1.431790829
105279,0.214361027,-0.012648821
107189,-0.217659667,-0.176038027
104783,0.033898301,0.135045409
103380,1.218477368,1.151246905
103693,0.049857844,0.006793737
106145,0.561211705,1.863195777
102495,0.178175002,0.873913884
104572,0.061541837,0.110430002
102049,0.218830198,0.123899579
104189,0.028294515,0.026377797
102366,-0.785196126,-0.702830076
100894,-0.294676602,-0.853888988
102362,-0.613942921,0.615897894
106166,2.37299943,2.733850002
102145,1.006201863,0.844580293
104338,-0.223699957,-0.350023746
106015,-1.319615364,-1.478285193
107353,-0.047284599,0.100597262
105265,0.058149152,-0.378835022
102463,0.802331626,1.56579721
103664,0.044189237,-0.039285541
100643,0.096426859,-0.012722254
106908,2.242793322,1.827508092
104298,-1.549709558,-1.547094941
105690,-2.568148613,-1.977714539
103361,-0.110528752,0.190390348
106700,2.527222395,0.653862238
101767,0.180633858,0.83875978
104057,-0.401807189,-0.709255993
101457,0.19875893,0.181099653
103522,-1.356421351,-1.545398474
104524,-0.115779482,-0.150853276
106447,-0.045674566,-0.008563519
105400,0.34192282,1.516457438
103301,0.265712619,0.277957916
104029,0.364564747,0.229330897
102273,0.209000975,0.229886055
101262,0.049792934,0.037702441
101809,0.085586034,0.100311756
102375,-1.861232281,-1.152299881
107381,0.116349794,0.055871844
106440,0.788286507,0.577431679
103587,0.071897954,0.342367768
100170,-0.51678586,-0.78086555
100981,-1.301838636,-1.155372977
101931,-0.098985486,-0.337353945
102432,0.506348431,0.768165469
106328,0.058017537,-0.1676054
103602,0.085800447,0.042200089
102741,-0.098841466,-0.220098734
104515,-0.081787318,0.026640773
106833,0.107065491,0.086294413
100073,-0.021111496,-0.051103473
103138,0.21697551,0.437176108
104899,0.158616468,-0.015168428
100161,-0.278069973,-0.481273174
103990,0.871185839,0.385382533
102759,-0.678869069,-0.832541049
105680,-0.672109246,-1.338566184
101748,-0.142806113,-0.222405553
104144,0.061658271,-0.094812989
103835,0.16345492,0.009778142
104659,-0.31993553,0.178766489
102554,-0.158478066,-0.155060172
107275,0.364296943,0.106756806
106448,0.430605471,1.142220855
101406,-0.176553756,0.477489948
104620,0.081141151,0.076508403
103854,0.217900336,0.128032327
107100,-0.270241201,-0.171000838
105150,-0.864632487,-1.288858056
105092,-1.598858833,-1.838788986
101153,0.175201982,0.179442883
100360,-0.511608899,-0.778025448
105544,0.616436243,0.499475241
100023,0.078174926,-0.117100358
103559,0.807919443,0.381951809
102229,0.310236722,0.339559674
104099,-0.30845505,0.604643345
105290,0.129946098,0.045411944
103023,0.913291395,0.398209453
105745,-2.110280991,-0.914636552
100503,-0.069305167,0.471822381
106298,0.085716613,-0.014575958
100747,-0.663300574,-0.643518388
100182,-0.273056537,-0.90246129
104074,-0.364125103,-0.732447207
101647,1.045572996,0.370019913
102001,0.227225572,0.131819725
101021,0.033551179,-0.168780088
101179,-0.658880472,-0.703502953
101888,0.092482612,0.055869222
106696,0.819104731,1.604902864
104339,-1.187728286,-0.421883345
101973,-0.957422972,-1.202783585
105383,1.469833612,1.637799144
106967,1.13856256,0.779783368
106797,0.017327016,-0.076149702
101823,0.085950695,0.046591997
104282,0.021953171,-0.125319958
102684,-0.03489374,-0.055892229
102649,0.159733683,-0.094655395
107193,-0.279785603,-0.14321959
102328,0.122014202,0.172608972
105992,-0.508040607,-1.486779928
107253,-0.115326673,0.108622909
105548,0.349104196,0.2346977
104490,0.159273416,0.010090709
100212,-1.212042093,-1.921863198
100944,-1.448212385,-2.231167793
102238,0.209716827,0.0547719
103440,-0.072454229,-0.281051874
101733,0.043475017,0.694765449
102928,-0.221079081,-0.244438171
101535,-1.633313894,-1.776190996
105344,1.641899467,0.904424548
107024,-0.348636597,-0.779319346
106316,-2.616828203,-1.874952555
106595,0.093132749,0.338156939
106633,-0.022927804,-0.001754642
104508,-0.049621221,-0.156484365
106741,0.898970366,1.771500707
101556,0.436707705,0.246819496
104865,0.043867532,-0.030112863
106470,0.024495104,-0.076821685
101150,-0.139022544,0.208164334
101053,-0.462132424,-0.34747082
104119,-0.141160652,-0.285439253
105863,-1.306330919,-1.465172887
104561,0.095058694,0.072029829
107384,-0.099568389,0.031479597
106751,2.058195353,1.312205195
105353,2.885924339,2.014652252
102546,0.100722559,0.189649224
105098,-1.346930742,-1.774010181
101779,0.042270675,0.014585137
103920,0.347319841,-0.335781336
103733,0.0475333,-0.241232514
105649,-0.252336323,-0.229786754
105981,-0.24607715,-0.430072308
104623,0.069588833,-0.00098598
104706,-0.374645084,-0.453085959
100306,0.012997006,0.104337215
107359,-0.382811427,-0.488913715
104406,0.016898073,0.163006902
100794,3.508119822,3.208999157
100040,-0.027204867,0.001104236
103387,0.835167229,0.808062196
104192,0.165289894,0.41152668
104164,0.194466144,-0.371601164
106962,1.102997303,0.780451417
106279,0.41116327,0.327476382
104322,-1.703341603,-2.12595129
105298,0.519938171,0.577453017
101629,0.528704226,0.297593117
100438,-0.248672023,0.193825603
106659,1.207822204,1.277696729
102963,-1.027810335,-0.912856221
107147,0.182139069,-0.057677507
104172,0.002165336,-0.224645853
105024,-0.112266421,-0.377208471
102189,0.110682115,0.423997879
105901,-0.130572319,-0.272232413
106431,0.117390655,0.420797825
101232,-0.797838151,-0.698501647
101871,-0.025753437,-0.117224455
102848,0.007836096,0.073687315
104479,-0.073893212,-0.285658121
106048,-2.245702267,-2.010167122
103617,0.02445339,0.05013907
105371,1.417650104,1.457726359
104196,0.025250904,0.191845775
102724,0.245322436,-0.079934716
105814,-1.129591346,-1.766168356
104626,0.097147144,-0.072721958
105710,-0.704240024,0.865890622
106047,-2.216722012,-1.401322961
107228,0.39525497,0.165163159
101100,2.906428099,2.172036171
103991,0.020463388,0.068628073
103098,0.447354764,0.328675866
105966,-0.060649954,-0.585843801
106718,0.90775317,0.464294076
105210,0.003402124,0.047545671
103735,-0.046563733,-0.135210156
101529,-0.720175147,-1.484385371
106944,0.745799184,0.117568493
103020,0.497845501,0.656771302
104014,0.411249518,0.543931484
101799,0.240123734,0.184661031
100213,-1.107068419,-1.69817245
100779,-0.186946481,-0.071122646
100538,0.021483362,0.402972102
100225,-0.968739033,-2.214068413
100685,-0.094645262,-0.076211214
105185,0.014385057,-0.054691792
105081,-1.145402074,-1.370551705
101214,-0.265379548,0.236243486
101164,-0.617768586,-0.563610077
106063,-0.113091305,0.469593406
106622,0.222989231,0.19851768
101560,0.489713401,0.315973878
103468,-0.175995514,-0.109942079
106013,-1.916511655,-1.547419667
103741,0.027836638,-0.149111629
104453,-0.022894185,0.177043676
102570,0.090602927,-0.074108601
106272,0.005517626,0.368958592
102415,0.460422784,0.381372571
100694,-0.094462439,-0.185986042
102748,-0.046780471,-0.071831107
101932,-0.094928831,-0.269555569
104991,1.843060851,1.77107203
103840,0.155861035,0.24730289
102131,0.897135973,2.588569164
101709,-0.201522753,0.179682732
104729,-0.19902581,-0.35025686
101605,0.439980268,0.33426857
105060,0.226330355,0.137939095
102595,1.849542141,1.693520427
106721,1.351386428,1.128411889
104290,0.095226884,0.006095767
104854,0.106170848,-0.150365472
101151,-0.334407955,-0.494867146
105077,-1.471028805,-1.720464706
100560,-0.055099964,-0.05683732
105907,-0.083639868,0.03896594
103104,0.284804136,0.272463322
101912,0.316088498,0.043120265
105780,-0.575044513,-0.458373368
101975,-1.062448978,-0.875001609
104986,-0.049992356,0.223996401
104826,0.081259713,-0.047145128
104983,0.430962652,-0.20985198
100620,0.067554325,-0.237698555
104530,-0.617733598,-0.729515553
106525,0.312405527,0.191935182
100103,-0.231947556,0.461692572
107125,0.472857356,0.157679439
102444,2.441766024,1.205031991
107246,0.023137711,-0.0677284
102995,0.91329509,0.370835185
101019,0.03441155,-0.024424314
103875,0.121079348,0.193116307
106356,-0.379725277,-1.124897122
105804,-1.547228575,-1.537240267
100127,-0.741335809,-0.197322369
105073,0.0003019,-0.20724833
104311,-3.179769993,-2.528225899
103954,-0.168378562,-0.316209078
105606,-0.240297228,-0.222497225
101091,0.313863903,2.064496517
103718,0.012006144,-0.176274657
104473,-0.074211672,-0.264960766
103234,-0.92030859,-0.906424403
103212,-0.433651,-0.992643952
103697,0.14181231,-0.03166306
100424,0.366360366,0.563378096
100366,-0.210388869,0.512655973
105624,-0.003219546,-0.334961474
100032,-0.033726711,-0.121523976
104270,0.129341766,-0.015203118
104184,-0.124308147,0.016793132
105238,0.485844731,0.178248048
100108,-0.061145306,0.006148458
101083,1.345928192,1.199452519
102502,-0.332066864,-0.395769954
107142,-0.016894085,-0.252573371
106823,0.039947197,0.256718397
105441,0.268193454,0.228604555
107262,0.328087956,0.735092759
105437,0.161082089,0.631412387
107047,-0.533364713,-0.356724501
106029,-0.882580101,-1.471555471
101446,-0.329795033,0.264492989
103953,0.702266514,0.315947533
101301,0.038506784,0.003854513
101718,0.596341729,0.381678343
101986,-0.968090117,-1.141004324
107114,0.168544844,-0.371588349
101317,0.219092622,-0.144505978
103951,0.431632191,0.325275302
106650,2.761083841,1.686457992
106709,0.677299142,0.918588996
103993,0.28908062,0.367396355
103972,0.431604952,-0.035255194
102286,0.240249932,0.128004074
105435,0.26815185,0.266143322
100176,-0.622106314,-1.256155133
102606,0.003216101,-0.316367388
100820,3.515382051,3.081381321
100476,-0.083610103,0.437417507
106419,-0.085451566,-0.026251435
101058,-0.179031849,-0.451427579
103620,0.137629241,0.104589105
105235,0.492554367,0.150405765
100602,-0.020193744,0.02445209
102721,-0.12469133,0.012010813
104680,0.457785636,-0.169022799
103769,-0.084652536,-0.361395478
100440,0.279606521,0.27727592
104789,0.032813571,0.030569315
104066,-0.184972942,-0.40480721
105001,1.363281846,2.75395298
100115,-0.600115776,-0.046051025
102043,0.220308274,0.132006526
106051,-1.000166416,-1.521620989
102962,-0.680248737,-0.382675231
101667,0.102551922,1.261350989
106704,0.187675431,0.766092181
105800,0.35372445,0.320760608
101950,0.276924521,0.209386945
106135,-0.159105688,-0.197024941
100558,-0.051684499,-0.057802558
104403,0.074086078,0.106356025
105007,1.505027294,2.56744194
101093,0.698392391,1.235761762
104302,-2.032364607,-1.106950283
106968,1.0174371,0.769284368
107202,-0.097005926,-0.290809751
102854,-0.238453686,-0.06971252
104744,0.035244122,0.08932972
103417,0.196225673,-0.102040887
103258,-0.32484591,-1.052660227
104710,0.060659632,0.278578281
105900,0.723327816,0.120759964
102421,0.440859795,0.70554173
106055,-1.154781103,-1.513625741
103879,0.162652731,0.070080519
105082,-1.145459771,-1.264100194
105749,-2.226718664,-1.665258765
103816,-0.696975648,-1.571269512
100059,-0.012036681,-0.000553727
104301,-1.033863783,-1.091141343
100540,0.132857844,-0.043061852
100859,2.014264822,2.832000256
105476,0.26826331,0.592307687
106315,-0.283456832,-0.656465411
106119,0.133018628,-0.13143003
100802,1.44735229,1.939938664
106219,-0.620127261,0.2703408
103523,0.604685605,0.483266473
100474,-0.086094774,0.316936851
104850,-0.033596039,-0.013311505
102657,-0.770436883,-1.212410212
104126,0.598975778,0.560989141
100681,-0.087019898,-0.122387052
107087,-0.122500427,-0.553109825
102986,0.913293898,-0.013430834
107339,-0.140602663,-0.071160793
104786,0.060737107,0.009844065
103088,0.212811083,0.057261467
101277,0.045702595,0.119331717
102821,0.091394536,0.038031816
106544,0.114976399,1.339894414
107152,-0.196930438,-0.117393255
102780,-0.482384741,-0.481528997
105924,-0.162075073,0.080494165
104289,0.171578139,0.100496531
105890,-0.13295497,-0.263234258
101016,0.039876807,-0.041131377
106319,-2.971646309,-2.882189035
104953,-0.112521447,-0.328299046
106456,1.311197996,0.566032887
100634,-0.045456793,0.138275743
102263,0.174112737,0.273075104
103395,2.721539736,1.391942382
101589,0.479872972,0.278408408
102493,0.32836926,1.264837384
105025,0.676210582,-0.194648981
105913,0.127824545,-0.308532476
105617,-0.06083468,0.266741157
103055,-0.319193304,-1.014997959
102861,0.00477368,-0.005896688
105044,-0.324952304,-0.33987689
102207,0.106809326,0.134054065
100579,-0.007101533,-0.089340806
105209,0.072795361,-0.036651254
104757,0.525885403,-0.063485742
103017,0.200049341,0.013430357
106361,-1.072569251,-0.991868019
102680,-0.037537247,0.165956974
104738,-0.095656857,0.175366402
102781,-0.360402018,0.074970603
103811,-1.47862637,-1.851459742
103081,0.470952749,1.133072257
102487,2.553148508,1.456621528
105970,-0.40288499,-0.677843928
102662,-0.634078085,-1.332984328
104297,-0.419001073,-0.901379168
105225,0.337511957,0.087194324
102433,0.399309188,1.231060863
106132,-0.088338479,-0.185923219
104554,0.082958005,-0.08385694
100925,-2.170049191,-2.232470036
105590,-0.165409803,-0.272565246
101913,-0.161919415,-0.016708136
106178,0.420699745,1.830975175
103963,0.196892276,0.229781985
100470,0.049074735,0.044477582
102571,0.077236548,-0.016102672
106985,2.307364702,0.094210148
100897,-0.799283504,-1.315099835
104565,0.136545867,-0.094860911
100383,-0.484164596,-0.806934297
101590,0.460304171,0.82491219
101198,-0.109799616,-0.836453557
105332,1.677583456,1.331261277
102524,0.751803279,0.649559379
104429,-0.010930268,-0.010272264
100899,-0.033740617,-0.175558448
102715,-0.097841464,-0.129004955
102205,0.230310246,0.44826901
105795,-0.093414329,0.188711762
103923,0.109885871,-0.012879491
103494,0.13953118,0.226510882
103064,0.27903688,0.246989727
100613,-0.014204898,-0.161354184
102579,0.081912018,-0.044558406
101023,0.032078698,-0.048680902
104294,0.129319236,0.035164475
101154,-0.57821238,-0.959002495
106585,-0.068250105,0.077372313
102088,0.668656647,0.694194198
102235,0.231882602,0.07785058
100679,-0.107495576,-0.382757425
101020,0.033207502,-0.058316231
101369,0.161422625,0.090008974
106983,0.424164295,0.628272891
103889,0.871185958,0.3845402
101936,-0.09674038,-0.157258391
102002,0.191834256,0.075690389
100767,-0.591715097,-0.808780909
103905,-0.259807497,0.27435708
106477,0.025986729,0.124152184
106237,0.537188947,0.749309659
105072,-0.418521225,-0.555718482
103087,0.710362256,0.075323343
105572,0.197070345,0.133168578
106355,-1.284148097,-0.914862692
106868,-0.031256083,0.077119589
103240,0.150109693,-0.539526463
101983,-0.535119116,-0.801524282
102192,-0.020047948,-0.055820584
105083,-1.804433942,-2.125297546
102752,0.013656373,-0.104144573
106149,0.561618209,1.253119588
102687,-0.034882884,-0.058069944
107092,-0.382444263,-0.704189479
100453,-0.234028429,-0.400746465
104038,0.39633745,0.57507062
102967,0.268350035,2.394058228
105785,-0.440451473,0.215478063
105570,0.117237993,-0.110094905
105412,1.469815254,1.571767211
103348,0.228553042,-0.098653436
100691,0.316839486,0.076912403
103150,0.321394145,0.529792905
102880,0.093825378,-0.305765152
105658,-0.255747497,-0.278517962
105521,0.616427779,0.467583776
101312,0.034192547,0.148818612
100322,-0.525086641,-0.652008653
107223,-0.273554265,-0.23684001
101591,0.46106115,0.189178586
100236,0.0236849,0.047285557
105260,0.451632619,0.368926287
106583,-0.055520304,-0.0880934
100804,3.792180061,3.301343441
104272,0.146602049,-0.13133812
104918,0.388944149,0.200728416
106720,0.996562541,1.892798066
100619,0.003383082,0.111821055
107380,0.317287207,0.388887405
105628,-0.200064674,-0.040891647
103424,-0.138258889,0.77424252
100060,0.005491008,0.061793447
102867,-0.168405861,-0.492538571
100014,-0.02730277,0.006035566
103375,1.207391262,0.519025683
103383,0.912902117,0.795867324
100998,0.036737256,-0.112848282
101695,0.596344173,0.098952651
104960,-0.058458913,0.19106853
103567,0.807929337,0.479926109
105363,0.614589036,1.281599402
104666,0.020009192,0.325247288
101757,0.04312475,0.704083085
101514,-0.72074914,-0.882552028
102957,0.230879501,0.417604089
106259,0.410555959,0.327609777
102896,-0.38261205,-0.142645955
106368,-1.169246435,-1.045779228
100089,-0.107570417,0.024214625
104650,-0.331752479,-0.140290141
106281,-0.256149083,-0.353793204
102151,2.908024788,2.83991909
102936,0.240815118,0.298729062
105647,-0.183790192,0.104629755
102736,-0.099834435,-0.307272434
104055,-0.197165623,-0.533590078
102440,1.506336689,1.768280625
103906,0.288978696,0.247825384
103685,0.041458707,-0.002112865
103091,0.148548424,0.070375323
100096,-0.533551276,-0.572887123
104026,1.416643381,1.346982598
103762,0.195661262,-0.42453903
106034,-1.157768607,-2.423544407
103644,0.191159815,0.03550601
102169,0.184588924,-0.066064119
103732,0.114310175,0.032807112
107042,0.043494374,-0.751417279
103061,-1.556003928,-1.92608583
101418,0.287573189,-0.034972548
105118,-1.246453047,-1.605943084
100478,-0.018075839,0.539953947
106545,0.2248974,0.211104035
102908,-0.221850276,-0.363222182
102664,-0.693796515,-0.660621643
104737,0.344626427,0.113901377
102223,0.281732142,0.127245903
101018,0.02514223,-0.059085608
100337,-0.695219398,-0.792589426
101372,0.225261554,0.288681746
103774,-0.152281806,-0.618378758
102955,0.135175809,1.112200379
107110,-0.421590596,-0.277430892
106065,-0.201542452,0.230270743
100048,-0.092086978,0.018711448
103855,0.134253696,-0.02805388
105194,0.063195527,-0.068611383
101763,-0.154156446,0.26087153
104296,-1.442752481,-1.570787668
103425,-0.371960312,-0.681747317
104299,-1.033464909,-1.689534903
106338,0.040147197,0.080171704
100506,-0.057966564,0.487329841
106712,0.62844187,1.743549943
102829,0.006641693,0.097936392
106232,-0.527936816,-0.782204032
105206,0.251641363,0.010388136
104216,0.092386998,-0.221153259
104860,-0.038748901,-0.162661195
105949,0.583955407,0.179341793
104054,-0.054111581,0.492931247
104634,0.077300876,-0.034426808
101519,-0.4822613,-1.084068537
100973,-1.254249334,-1.366288066
106788,0.313622057,0.413110495
104896,0.371886611,-0.014127493
106441,0.110862546,0.08050549
104812,0.124246523,0.077378869
100659,-0.125591576,-0.376170874
103913,-0.259916455,0.308361292
104060,-0.05517384,0.620621562
101993,0.240625128,0.28834343
100834,3.508130789,3.128612041
101626,0.816388726,0.729328513
104703,0.048000332,0.412112832
107273,0.892144799,0.388887405
103566,0.440223157,-0.08853209
107283,-0.139509529,0.241888642
103560,-0.059576456,0.036760807
105702,0.097370423,0.596300602
102915,0.391997904,0.817180991
103276,-0.648295343,-1.112604856
106747,0.934906125,1.436730981
105555,0.29078114,0.362083673
100887,-0.960517108,-1.131433725
103412,-0.128867999,-0.670956016
100308,0.029644173,0.162696838
105757,0.262857735,0.05222249
101641,0.999861598,0.821556926
104388,0.093082085,0.128733516
106333,-0.042506356,0.712052226
100363,0.014743043,0.791825414
100065,-0.028345885,-0.091171145
106266,-0.38466832,-0.314248681
100112,-0.240586624,0.05515933
106679,3.430390596,1.257440925
102301,0.233663991,0.216773391
101466,0.864621043,1.148602366
105888,0.078726284,0.022733331
101528,-1.696207404,-1.987038732
104155,0.145642281,0.357949972
104904,0.309650809,0.151728034
105021,2.07649684,3.305959702
106112,-0.183354601,-0.321786284
101773,-0.038457967,0.4256109
107178,0.213661179,-0.07640326
102566,0.011404107,-0.144868135
103615,0.024100881,0.036746979
105308,0.488736451,0.489296436
102907,0.379920214,0.037822843
101678,0.306372195,0.837296605
101024,0.033926722,-0.097541809
101194,-0.40109545,-0.971579552
106102,-0.104917847,0.494408131
103503,0.109813951,0.057710171
102698,-0.099758163,-0.306135178
100764,-0.765556574,-0.737315834
106576,0.315659493,0.129512906
103129,0.132739946,0.148778796
104015,0.790434837,0.246136665
106382,0.315870553,0.129512906
106126,0.133020639,0.001974106
106870,0.019556399,-0.001337647
102426,0.68468684,1.147598863
101586,0.479884207,0.251090884
104175,-0.042489398,-0.225090027
100193,-0.968860805,-2.197373629
100372,-0.567765415,-0.537052155
103082,0.131015211,0.113366723
106125,0.093533225,0.4536798
102670,-0.376023352,0.101579428
103682,0.015274723,-0.190441966
100459,-0.117274776,-0.326651692
102116,2.743285894,2.930123329
105277,0.328945547,-0.257714272
102360,-0.293947339,0.531077266
104690,0.036335524,0.463693857
102194,0.026644055,0.213601351
101224,-0.712421775,-0.547088265
105281,-0.033518929,-0.018036723
105061,0.384899139,-0.371338725
103555,0.807929635,0.453385353
101442,0.706141114,0.645534754
105432,-0.156316191,0.106844187
104693,-0.13955538,-0.211898685
105466,0.458940208,0.454948187
107174,-0.193982273,-0.330804348
102373,-1.687476635,-1.693335414
104624,0.072240829,-0.001685023
103283,-0.004456873,0.144460678
105594,-0.229779691,0.05910933
100650,-0.046035349,-0.152730346
102929,0.248161286,0.90352428
103058,-1.059059858,-1.398691416
103097,0.207239866,0.087919474
107052,-0.508721352,-0.136784434
105447,0.101336889,0.145131826
102966,0.480150312,0.444623947
105961,-0.454258502,-0.743285596
104760,0.031853352,0.048803329
102820,0.018642224,-0.08189857
100274,0.085176148,0.124757886
101700,0.596373439,0.044797778
105212,0.257046163,0.144431829
107200,-0.206202209,-0.364722311
103344,0.361844927,0.293832183
105632,-0.080684282,-0.167299032
102777,-0.153139412,-0.336696208
105824,-3.719013691,-3.114004374
105247,0.451560587,0.497384548
105529,0.290799528,0.381919861
103900,-0.195126757,-0.209056616
102123,2.002411127,2.421019077
101532,-0.602475286,-0.372145474
102191,0.070547432,0.507066607
102565,0.011938922,-0.147182345
100710,-0.181778818,-0.145947099
106173,0.617866993,0.620100856
103681,0.058516655,-0.227551579
103717,0.128735065,-0.012828469
103641,0.3982867,-0.003383756
103556,0.071906641,0.2796942
101193,0.232188523,-0.15373075
103887,-0.069957681,0.403745413
100344,0.014275131,0.645344853
100873,-0.133935302,-0.33555907
103978,0.330800891,0.090577722
100777,-0.635357022,-0.746990442
106670,0.958236575,1.170397401
104222,0.007257174,0.419928551
102114,1.544954896,2.887488842
102826,0.018681683,0.005355477
102804,-0.751966536,-1.280076861
100521,-0.076155707,0.445576549
106018,-1.129804611,-1.321578622
101901,0.014981579,-0.014500499
100907,-0.0794551,-0.116283774
101894,0.003839717,0.259552002
101397,0.70613122,0.433133602
107225,-0.079882927,0.12587595
103691,0.049506564,-0.081067204
106706,0.354206324,1.348732829
101459,1.249843836,0.749052167
102529,0.667238891,0.786890864
103533,0.08692877,0.258224845
103532,0.226382226,0.551324844
106869,-0.051485751,0.135935187
102628,0.385567814,0.263145685
100957,-2.069958448,-2.003707409
101714,-0.777332544,-0.324968934
100917,-0.751608491,-1.013995886
101182,-0.971243858,-0.423113942
102999,0.711234689,0.316895247
101903,0.33823669,-0.137117863
103308,0.063404895,0.332848787
105047,-0.276233613,-0.754685819
100904,-0.295093954,-0.99860096
105384,0.805818796,1.193711638
103413,-0.078921266,-0.345014691
101325,0.09620095,-0.084946036
105172,-1.388468623,-2.026343107
105295,0.451548606,0.382328749
103690,0.044052538,-0.03058207
100969,-1.167170286,-1.494105458
101687,-0.184541196,0.180249691
106142,0.362779588,1.171285748
106405,0.044448253,0.267021418
101955,-0.120011114,-0.029864192
102653,-0.831107795,-0.976192355
102725,-0.097823255,-0.148356438
103310,0.180858627,-0.187861919
100743,-0.764333069,-0.671444535
103139,1.321237803,0.549219489
105335,0.692458987,1.358721614
103909,0.129081011,0.392412782
101708,0.596344173,0.213109612
105775,0.940354824,1.249099851
100577,-0.056175333,-0.08567512
105068,0.28391704,-0.692359209
105146,-1.538059711,-1.869228959
106542,-0.000429487,-0.037999868
100657,-0.104124621,-0.206632018
106663,1.419302225,1.644261718
102613,-0.1568463,0.035974383
106605,0.352018982,0.253809094
103507,0.566991031,1.141669154
101028,0.014758632,-0.044395566
106473,0.006660645,0.006688356
106782,0.038254239,0.034306884
100237,0.039093774,0.081678629
102803,-0.865548849,-1.503896356
106517,0.424243838,0.790585637
101853,-0.013498632,-0.099779487
102610,0.307838738,0.722473979
105879,0.040753778,-0.090819955
100545,0.133023128,-0.028144717
105293,0.488726169,0.429956079
101141,-0.730409265,-0.883572936
106562,0.17004393,0.218850732
105557,0.616434515,0.520025015
102586,-0.069922417,-0.21089375
103137,0.248440444,0.388436913
103441,-0.235558569,-0.319354057
102019,0.129910886,0.264241338
105086,-1.35614419,-1.89796412
100403,0.079952665,0.316261768
102825,0.026748115,0.016772866
107302,-0.115616143,-0.039476275
107284,-0.030177075,0.27566278
107280,-0.100260518,-0.010854006
100633,-0.018631047,0.11534524
105094,-0.607987881,-1.006930828
102888,2.516313791,2.070899963
105826,-3.721003294,-3.101564884
105549,0.304236561,0.22184813
100660,-0.125732377,-0.372634828
102822,0.00657459,0.006173134
105864,-1.184351444,-1.640427113
100180,-0.596579731,-0.991758704
106031,-2.214146614,-2.165230036
104704,0.047988132,0.343649268
102160,0.390514165,0.049328923
101454,0.244303927,0.280466318
102783,-0.230236769,0.13127172
106027,-1.161282182,-1.66175437
102084,-0.008503147,-0.15409708
100047,-0.021104811,-0.115336657
103973,-0.297410071,0.29602468
104163,-0.255384564,-0.135653496
106306,-0.818648398,-1.173960328
104033,0.767889857,0.206889749
101339,0.024092386,0.203022242
106209,-0.089756176,-0.547017157
103296,1.638059497,0.409823656
103554,0.599919915,0.429906368
105771,-0.276302338,0.410214782
106766,1.466986299,1.9351753
100420,0.139262483,0.378516078
104471,-0.081791215,0.067301989
103914,0.004114775,-0.39418447
101257,0.053012576,-0.025751233
106291,-0.397213191,-0.351073503
104847,0.0939916,0.010819554
104563,0.120189026,-0.006530285
103551,0.312194884,0.420733452
104795,0.024123631,0.292637229
104459,-0.123566449,-0.332674444
104306,-1.814821124,-1.9582026
103940,0.597901344,-0.397252262
104920,0.350293875,-0.077502966
104229,0.001811564,0.329494238
101326,0.036066242,0.091408849
107229,-0.067086361,-0.220516324
105237,-0.033611771,-0.275939465
106340,-0.402523309,-0.410353601
104868,0.371794939,0.068025827
101634,0.874124289,0.868344903
104137,0.037961684,0.44869566
102691,-0.035532076,-0.068006396
104059,-0.483880728,-0.723186493
105926,-0.152155533,-0.134018779
104079,0.021308951,-0.691737652
102722,-0.110721126,-0.209267616
101959,0.422986358,-0.036141872
106452,1.176237226,1.205991387
104862,0.383033663,-0.001217127
104879,0.038111705,0.182129622
106061,0.055499386,0.329794645
103122,0.15914157,0.303711176
105333,1.038222909,1.0064224
104281,0.070499137,-0.096054792
101790,0.085604943,0.109296918
102801,-0.018284775,0.47048831
101270,0.060115959,-0.058103681
106392,-0.046290919,0.512974381
104882,0.135843158,0.112943649
103824,-1.762955427,-1.543579578
102622,-1.724377394,-1.552229881
105029,0.221260145,-0.270748019
100843,1.48364532,1.373742223
103716,-0.036102287,-0.205983639
101038,-0.135762572,-0.280488968
103699,0.141794056,-0.078295827
100766,-0.838572383,-0.214301825
105171,-1.104198813,-1.550621986
106362,-1.022239327,-1.16552639
102607,0.199733198,0.248013258
100319,-0.529025555,-0.595164061
107351,0.133290678,0.040281057
105677,-1.342986822,-1.607489467
